elapsed time,receive time,header.stamp,topic,value
64.291811695,1709148294.551812638,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9529428482055664
64.384801648,1709148294.644802591,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9529428482055664
64.485311797,1709148294.745312740,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9529428482055664
64.585253794,1709148294.845254737,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9529428482055664
64.686683709,1709148294.946684652,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9529428482055664
64.787015498,1709148295.047016441,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9475964307785034
64.885263837,1709148295.145264780,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9427800178527832
64.985709919,1709148295.245710862,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9402062892913818
65.085180208,1709148295.345181151,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9375244379043579
65.186154456,1709148295.446155399,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9326996803283691
65.286252588,1709148295.546253531,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.924380898475647
65.385000537,1709148295.645001480,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9218709468841553
65.485538841,1709148295.745539784,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.9076950550079346
65.585201221,1709148295.845202164,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8990559577941895
65.68395777,1709148295.943958713,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8990559577941895
65.785622567,1709148296.045623510,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8990559577941895
65.88247713,1709148296.142478073,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8703081011772156
65.984436285,1709148296.244437228,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8703081011772156
66.086038349,1709148296.346039292,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8545136451721191
66.186324585,1709148296.446325528,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8487997055053711
66.285913175,1709148296.545914118,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8317587375640869
66.383426672,1709148296.643427615,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8247833251953125
66.485700877,1709148296.745701820,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8101099729537964
66.585508815,1709148296.845509758,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.8007539510726929
66.685147036,1709148296.945147979,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7901767492294312
66.785421266,1709148297.045422209,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7901767492294312
66.885763942,1709148297.145764885,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7901767492294312
66.983624994,1709148297.243625937,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7901767492294312
67.083894389,1709148297.343895332,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7497007250785828
67.184675612,1709148297.444676555,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7464767694473267
67.285654893,1709148297.545655836,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7405872941017151
67.383325342,1709148297.643326285,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738426685333252
67.484602997,1709148297.744603940,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7329971194267273
67.583673059,1709148297.843674002,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7278754711151123
67.686490544,1709148297.946491487,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7224596738815308
67.784102435,1709148298.044103378,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7196990251541138
67.885399478,1709148298.145400421,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7165837287902832
68.007407039,1709148298.267407982,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7154619097709656
68.086126256,1709148298.346127199,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7167044878005981
68.183241019,1709148298.443241962,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7172796130180359
68.284683313,1709148298.544684256,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7204793691635132
68.385059202,1709148298.645060145,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7218883037567139
68.483386489,1709148298.743387432,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7236294746398926
68.584919534,1709148298.844920477,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7261006832122803
68.683576376,1709148298.943577319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7290663123130798
68.785842598,1709148299.045843541,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7293890714645386
68.885131157,1709148299.145132100,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7310371398925781
68.98362916,1709148299.243630103,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7326961755752563
69.081295115,1709148299.341296058,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7339386343955994
69.180990083,1709148299.440991026,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7345598936080933
69.283860608,1709148299.543861551,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7345598936080933
69.383564582,1709148299.643565525,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7360806465148926
69.485358286,1709148299.745359229,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7362878322601318
69.583763847,1709148299.843764790,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7367739677429199
69.683817794,1709148299.943818737,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7374136447906494
69.78371347,1709148300.043714413,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.736624538898468
69.88237263,1709148300.142373573,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7371066808700562
69.9840455,1709148300.244046443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7374100089073181
70.081155113,1709148300.341156056,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384408712387085
70.183319398,1709148300.443320341,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384629249572754
70.282174537,1709148300.542175480,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384629249572754
70.380597777,1709148300.640598720,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384629249572754
70.480994974,1709148300.740995917,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384629249572754
70.580904484,1709148300.840905427,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7384629249572754
70.683700154,1709148300.943701097,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386596202850342
70.78065562,1709148301.040656563,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386108636856079
70.883881881,1709148301.143882824,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386108636856079
70.981246972,1709148301.241247915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386108636856079
71.081355258,1709148301.341356201,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386108636856079
71.181908642,1709148301.441909585,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386136054992676
71.28056187,1709148301.540562813,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386801838874817
71.381148179,1709148301.641149122,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386554479598999
71.482265693,1709148301.742266636,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386847734451294
71.58184877,1709148301.841849713,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385801076889038
71.681092659,1709148301.941093602,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385960221290588
71.783181372,1709148302.043182315,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385995984077454
71.88085547,1709148302.140856413,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738608181476593
71.979879607,1709148302.239880550,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386789917945862
72.083238924,1709148302.343239867,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385435700416565
72.182530627,1709148302.442531570,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385618090629578
72.282276814,1709148302.542277757,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385618090629578
72.37974832,1709148302.639749263,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385762929916382
72.480733752,1709148302.740734695,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386471033096313
72.581321662,1709148302.841322605,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386109232902527
72.681691051,1709148302.941691994,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386541366577148
72.780904099,1709148303.040905042,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386094331741333
72.881188592,1709148303.141189535,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386918067932129
72.981519181,1709148303.241520124,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386515140533447
73.084139162,1709148303.344140105,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386679649353027
73.181965413,1709148303.441966356,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385883927345276
73.280820754,1709148303.540821697,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386071681976318
73.378761083,1709148303.638762026,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386027574539185
73.482115543,1709148303.742116486,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385962009429932
73.581443047,1709148303.841443990,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386285066604614
73.680832194,1709148303.940833137,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386436462402344
73.780209693,1709148304.040210636,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738679051399231
73.880924968,1709148304.140925911,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386851906776428
73.97938550800001,1709148304.239386451,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386413216590881
74.079483984,1709148304.339484927,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386244535446167
74.180374329,1709148304.440375272,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386153936386108
74.280962901,1709148304.540963844,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386550903320312
74.378990706,1709148304.638991649,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385959625244141
74.479557259,1709148304.739558202,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386560440063477
74.579701279,1709148304.839702222,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386307120323181
74.678196655,1709148304.938197598,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386307120323181
74.780770818,1709148305.040771761,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386307120323181
74.879211694,1709148305.139212637,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386307120323181
74.983410637,1709148305.243411580,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386307120323181
75.07866824,1709148305.338669183,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386462688446045
75.178971105,1709148305.438972048,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385616302490234
75.278372876,1709148305.538373819,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386451959609985
75.380423643,1709148305.640424586,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386146783828735
75.479597,1709148305.739597943,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386496663093567
75.57921772,1709148305.839218663,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386293411254883
75.679296982,1709148305.939297925,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738648533821106
75.780000406,1709148306.040001349,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386094331741333
75.879077716,1709148306.139078659,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
75.980325822,1709148306.240326765,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
76.078949925,1709148306.338950868,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
76.180407456,1709148306.440408399,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
76.27785728,1709148306.537858223,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
76.378584742,1709148306.638585685,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385835647583008
76.481071972,1709148306.741072915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385352849960327
76.578777456,1709148306.838778399,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386082410812378
76.679007985,1709148306.939008928,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386531829833984
76.780824863,1709148307.040825806,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386518120765686
76.878981532,1709148307.138982475,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385779023170471
76.977977031,1709148307.237977974,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386585474014282
77.079669377,1709148307.339670320,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386822700500488
77.179111157,1709148307.439112100,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386337518692017
77.277689429,1709148307.537690372,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386537790298462
77.378336894,1709148307.638337837,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386476993560791
77.477533506,1709148307.737534449,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386342883110046
77.578125254,1709148307.838126197,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386341094970703
77.679409863,1709148307.939410806,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385969161987305
77.777877123,1709148308.037878066,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386223077774048
77.877852396,1709148308.137853339,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386173605918884
77.980597685,1709148308.240598628,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386595010757446
78.076887558,1709148308.336888501,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386303544044495
78.178014624,1709148308.438015567,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386256456375122
78.28051002,1709148308.540510963,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386256456375122
78.379022976,1709148308.639023919,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386393547058105
78.478700528,1709148308.738701471,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386057376861572
78.577639527,1709148308.837640470,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386226654052734
78.67857145400001,1709148308.938572397,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738600492477417
78.777446498,1709148309.037447441,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738600492477417
78.877577314,1709148309.137578257,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738600492477417
78.97715688,1709148309.237157823,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386497259140015
79.078682448,1709148309.338683391,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386239767074585
79.178475493,1709148309.438476436,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385309934616089
79.280396861,1709148309.540397804,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386423349380493
79.37859523,1709148309.638596173,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386664152145386
79.477161334,1709148309.737162277,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.73858642578125
79.577846705,1709148309.837847648,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386341691017151
79.678752267,1709148309.938753210,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386009097099304
79.777924357,1709148310.037925300,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738614559173584
79.875605793,1709148310.135606736,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738614559173584
79.97587569,1709148310.235876633,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738614559173584
80.075893818,1709148310.335894761,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738614559173584
80.175890152,1709148310.435891095,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738614559173584
80.276449598,1709148310.536450541,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386461496353149
80.377003729,1709148310.637004672,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386461496353149
80.476441316,1709148310.736442259,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386461496353149
80.578192304,1709148310.838193247,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386461496353149
80.677872295,1709148310.937873238,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386461496353149
80.777159077,1709148311.037160020,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738655149936676
80.876778735,1709148311.136779678,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738655149936676
80.978105542,1709148311.238106485,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738619863986969
81.076929947,1709148311.336930890,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386481761932373
81.178920321,1709148311.438921264,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386108636856079
81.276423206,1709148311.536424149,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386411428451538
81.376224225,1709148311.636225168,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386590242385864
81.474792167,1709148311.734793110,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386948466300964
81.576054744,1709148311.836055687,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386948466300964
81.675028562,1709148311.935029505,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738674521446228
81.776504409,1709148312.036505352,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385499477386475
81.877286578,1709148312.137287521,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386638522148132
81.976981441,1709148312.236982384,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738580584526062
82.075427765,1709148312.335428708,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386265397071838
82.176025988,1709148312.436026931,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738640308380127
82.277185165,1709148312.537186108,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386212348937988
82.377123754,1709148312.637124697,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386826276779175
82.474425897,1709148312.734426840,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386659383773804
82.576327026,1709148312.836327969,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385919094085693
82.676489103,1709148312.936490046,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385880947113037
82.777009803,1709148313.037010746,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386765480041504
82.874633546,1709148313.134634489,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385941743850708
82.975798682,1709148313.235799625,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386241555213928
83.074993578,1709148313.334994521,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386632561683655
83.176193075,1709148313.436194018,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738573431968689
83.276310624,1709148313.536311567,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386072278022766
83.374634321,1709148313.634635264,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386428117752075
83.475107934,1709148313.735108877,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386873960494995
83.574640888,1709148313.834641831,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386137247085571
83.676810545,1709148313.936811488,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7387011647224426
83.774483993,1709148314.034484936,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386043071746826
83.876285795,1709148314.136286738,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386043071746826
83.974035112,1709148314.234036055,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386205196380615
84.074103212,1709148314.334104155,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386313676834106
84.173360214,1709148314.433361157,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386455535888672
84.275170174,1709148314.535171117,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386455535888672
84.376217435,1709148314.636218378,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386455535888672
84.472661587,1709148314.732662530,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386455535888672
84.573258268,1709148314.833259211,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386455535888672
84.673851936,1709148314.933852879,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386137247085571
84.773866459,1709148315.033867402,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385975122451782
84.87455806,1709148315.134559003,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7385668754577637
84.973905496,1709148315.233906439,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386809587478638
85.074122166,1709148315.334123109,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7386148571968079
85.174638659,1709148315.434639602,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738641083240509
85.272885871,1709148315.532886814,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.738641083240509
4.119327274,1709148234.379328217,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.217914511,1709148234.477915454,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.320164067,1709148234.580165010,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.416983577,1709148234.676984520,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.516595454,1709148234.776596397,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.618304561,1709148234.878305504,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.716780344,1709148234.976781287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.817995797,1709148235.077996740,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.917510856,1709148235.177511799,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.017306632,1709148235.277307575,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.1204036,1709148235.380404543,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.215862727,1709148235.475863670,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.316299579,1709148235.576300522,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.420150035,1709148235.680150978,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.518633301,1709148235.778634244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.6169253900000005,1709148235.876926333,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
