elapsed time,receive time,header.stamp,topic,value
44.630131003,1708646445.293787298,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.08435815572738647
44.732340381,1708646445.395996676,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
44.834332447,1708646445.497988742,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
44.931688515,1708646445.595344810,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.030660369,1708646445.694316664,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.132569067,1708646445.796225362,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.230924561,1708646445.894580856,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.330554281,1708646445.994210576,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.432552826,1708646446.096209121,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.531345606,1708646446.195001901,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.632943603,1708646446.296599898,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.732069787,1708646446.395726082,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.832181232,1708646446.495837527,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
45.930938374,1708646446.594594669,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
46.033106623,1708646446.696762918,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
46.131509533,1708646446.795165828,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
46.232391216,1708646446.896047511,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.0667567178606987
46.330181614,1708646446.993837909,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.030120044946670532
46.433050205,1708646447.096706500,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.030120044946670532
46.532514465,1708646447.196170760,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04223711043596268
46.630202048,1708646447.293858343,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04718361422419548
46.730081069,1708646447.393737364,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04718361422419548
46.832207213,1708646447.495863508,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.05446837842464447
46.932508957,1708646447.596165252,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.05446837842464447
47.030010623,1708646447.693666918,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.048774801194667816
47.19028233,1708646447.853938625,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04003060609102249
47.229147628,1708646447.892803923,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04003060609102249
47.330323666,1708646447.993979961,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04003060609102249
47.431527892,1708646448.095184187,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.04003060609102249
47.530849816,1708646448.194506111,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.019105214625597
47.632234854000004,1708646448.295891149,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.019105214625597
47.731067215,1708646448.394723510,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.07628954946994781
47.837054718,1708646448.500711013,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.10280166566371918
47.929884758,1708646448.593541053,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.10280166566371918
48.03026399,1708646448.693920285,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.12092116475105286
48.131578757,1708646448.795235052,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.12092116475105286
48.231649113,1708646448.895305408,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.15311917662620544
48.331153531,1708646448.994809826,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.15311917662620544
48.4341841,1708646449.097840395,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.16957753896713257
48.530940657,1708646449.194596952,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.16957753896713257
48.632861206,1708646449.296517501,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.16957753896713257
48.72928442,1708646449.392940715,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.17110109329223633
48.832201977,1708646449.495858272,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.17110109329223633
48.930756979,1708646449.594413274,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.17110109329223633
49.029033078,1708646449.692689373,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1314246952533722
49.130113949,1708646449.793770244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11678078025579453
49.23151365,1708646449.895169945,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.10382784903049469
49.329905541,1708646449.993561836,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.06605556607246399
49.429275129,1708646450.092931424,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.047811590135097504
49.528682133,1708646450.192338428,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.03332074359059334
49.628406043,1708646450.292062338,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.025438649579882622
49.729747366,1708646450.393403661,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.014499561861157417
49.827619138,1708646450.491275433,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.014499561861157417
49.931167567,1708646450.594823862,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.010370801202952862
50.029280377,1708646450.692936672,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.010370801202952862
50.1307272,1708646450.794383495,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.030344028025865555
50.228946734,1708646450.892603029,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.04308193922042847
50.330001271,1708646450.993657566,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.04917671158909798
50.429974193,1708646451.093630488,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.07953747361898422
50.529829238,1708646451.193485533,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.07953747361898422
50.628319353,1708646451.291975648,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11353158205747604
50.729626234,1708646451.393282529,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11687180399894714
50.828381423,1708646451.492037718,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.14719226956367493
50.926996457,1708646451.590652752,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1537979245185852
51.028237323,1708646451.691893618,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1537979245185852
51.129785375,1708646451.793441670,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1537979245185852
51.228290082,1708646451.891946377,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1537979245185852
51.328375706,1708646451.992032001,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.21665224432945251
51.430426054,1708646452.094082349,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.21887847781181335
51.528803296,1708646452.192459591,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.23159664869308472
51.627802043,1708646452.291458338,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.23534159362316132
51.728383992,1708646452.392040287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.23194757103919983
51.82736841,1708646452.491024705,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.2267899215221405
51.935174845,1708646452.598831140,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.2111411839723587
52.029404778,1708646452.693061073,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.19319505989551544
52.130060586,1708646452.793716881,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.19319505989551544
52.229566763,1708646452.893223058,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1497761309146881
52.328852911,1708646452.992509206,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11052803695201874
52.428215263,1708646453.091871558,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11052803695201874
52.526026619,1708646453.189682914,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.0537857711315155
52.63102732,1708646453.294683615,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.033729106187820435
52.732559097,1708646453.396215392,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.015398187562823296
52.827252072,1708646453.490908367,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.009056538343429565
52.927573927,1708646453.591230222,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.004229381214827299
53.028736433,1708646453.692392728,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.004229381214827299
53.127218797,1708646453.790875092,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.012148058041930199
53.226242148,1708646453.889898443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.021216675639152527
53.32672631,1708646453.990382605,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.021216675639152527
53.427705515,1708646454.091361810,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.05414663255214691
53.530306595,1708646454.193962890,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.05414663255214691
53.628664477,1708646454.292320772,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.08884222060441971
53.728599271,1708646454.392255566,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.08884222060441971
53.830300907,1708646454.493957202,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.10540594160556793
53.926105496,1708646454.589761791,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.10540594160556793
54.026630969,1708646454.690287264,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.07124054431915283
54.12773422,1708646454.791390515,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.06738261133432388
54.227100765,1708646454.890757060,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.033131301403045654
54.326920264,1708646454.990576559,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.02854413166642189
54.427722846,1708646455.091379141,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.02854413166642189
54.526273937,1708646455.189930232,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.02854413166642189
54.625558104,1708646455.289214399,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.02854413166642189
54.727181291,1708646455.390837586,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.02961331233382225
54.828923914,1708646455.492580209,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.02786165103316307
54.927462334,1708646455.591118629,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.02786165103316307
55.026709075,1708646455.690365370,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.02786165103316307
55.128467148,1708646455.792123443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.010846063494682312
55.227528026,1708646455.891184321,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.010846063494682312
55.331199452,1708646455.994855747,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.05958063155412674
55.426351116,1708646456.090007411,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.05958063155412674
55.525077381,1708646456.188733676,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11087502539157867
55.625618815,1708646456.289275110,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.11087502539157867
55.752014355,1708646456.415670650,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1396150141954422
55.826490046,1708646456.490146341,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.1396150141954422
55.925883155,1708646456.589539450,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.2032129466533661
56.02712692,1708646456.690783215,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.2170768827199936
56.129112878,1708646456.792769173,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.24448764324188232
56.224492173,1708646456.888148468,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.24448764324188232
56.327123938,1708646456.990780233,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.24448764324188232
56.426517024,1708646457.090173319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.24448764324188232
56.524573168,1708646457.188229463,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3003541827201843
56.62688893,1708646457.290545225,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3182527422904968
56.726006547,1708646457.389662842,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3182527422904968
56.82509303,1708646457.488749325,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3286054730415344
56.927024593,1708646457.590680888,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3286054730415344
57.025569713,1708646457.689226008,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.32991936802864075
57.123511243,1708646457.787167538,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33279645442962646
57.224679314,1708646457.888335609,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33377766609191895
57.328017261,1708646457.991673556,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3359455168247223
57.425318951,1708646458.088975246,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3358059525489807
57.526242082,1708646458.189898377,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3358059525489807
57.629944033,1708646458.293600328,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3358059525489807
57.726624138,1708646458.390280433,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.335432767868042
57.824716228,1708646458.488372523,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.335432767868042
57.925424209,1708646458.589080504,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.335432767868042
58.024373372,1708646458.688029667,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.126273945,1708646458.789930240,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.224876772,1708646458.888533067,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.324822646,1708646458.988478941,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.425085024,1708646459.088741319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.524105359,1708646459.187761654,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.62577825,1708646459.289434545,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3347882330417633
58.725471736,1708646459.389128031,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086347579956055
58.822471424,1708646459.486127719,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308480381965637
58.924997454,1708646459.588653749,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33088865876197815
59.024193551,1708646459.687849846,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33088865876197815
59.123684574,1708646459.787340869,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33088865876197815
59.224637496,1708646459.888293791,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33112767338752747
59.329162126,1708646459.992818421,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33112767338752747
59.424267414,1708646460.087923709,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
59.52387762,1708646460.187533915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
59.625798007,1708646460.289454302,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
59.724101886,1708646460.387758181,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
59.823176836,1708646460.486833131,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
59.923537231,1708646460.587193526,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33078646659851074
60.022550609,1708646460.686206904,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3309454321861267
60.123638863,1708646460.787295158,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33082929253578186
60.223079552,1708646460.886735847,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33082929253578186
60.322356604,1708646460.986012899,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33082929253578186
60.422837394,1708646461.086493689,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33082929253578186
60.524987509,1708646461.188643804,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33112937211990356
60.626237928,1708646461.289894223,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33112937211990356
60.724719486,1708646461.388375781,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3309531807899475
60.822560976,1708646461.486217271,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308316469192505
60.923482528,1708646461.587138823,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308316469192505
61.024805678,1708646461.688461973,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308316469192505
61.123786134,1708646461.787442429,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308316469192505
61.2239956,1708646461.887651895,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093714714050293
61.326109519,1708646461.989765814,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093714714050293
61.424958184,1708646462.088614479,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093714714050293
61.523357187,1708646462.187013482,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093714714050293
61.624109728,1708646462.287766023,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093714714050293
61.722757973,1708646462.386414268,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093738555908203
61.822843906,1708646462.486500201,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33093738555908203
61.92244138,1708646462.586097675,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3307957351207733
62.023574449,1708646462.687230744,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33081483840942383
62.121483843,1708646462.785140138,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33081483840942383
62.223252665,1708646462.886908960,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33081483840942383
62.322990811,1708646462.986647106,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33088400959968567
62.422316941,1708646463.085973236,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3307407796382904
62.5247893,1708646463.188445595,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3296811878681183
62.622975279,1708646463.286631574,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3296811878681183
62.724408882,1708646463.388065177,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3296811878681183
62.823493906,1708646463.487150201,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3296811878681183
62.922586155,1708646463.586242450,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33071786165237427
63.024035263,1708646463.687691558,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.121703403,1708646463.785359698,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.222566959,1708646463.886223254,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.323372758,1708646463.987029053,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.420473943,1708646464.084130238,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.522734645,1708646464.186390940,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.620765111,1708646464.284421406,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.723495206,1708646464.387151501,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.823757157,1708646464.487413452,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
63.921696213,1708646464.585352508,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.02069386,1708646464.684350155,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.122294941,1708646464.785951236,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.221734588,1708646464.885390883,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.320508155,1708646464.984164450,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.422351436,1708646465.086007731,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.520461335,1708646465.184117630,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.622419757,1708646465.286076052,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3305959701538086
64.720004874,1708646465.383661169,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.330698698759079
64.819982845,1708646465.483639140,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.330698698759079
64.920930457,1708646465.584586752,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.330698698759079
65.024744526,1708646465.688400821,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.330698698759079
65.122128356,1708646465.785784651,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.330698698759079
65.221428367,1708646465.885084662,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33077272772789
65.33180548,1708646465.995461775,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33077272772789
65.421181036,1708646466.084837331,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3307598829269409
65.520591652,1708646466.184247947,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3309265971183777
65.62039744,1708646466.284053735,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308109939098358
65.721856446,1708646466.385512741,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33095043897628784
65.822081721,1708646466.485738016,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33071625232696533
65.921977417,1708646466.585633712,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3308165967464447
66.02209636,1708646466.685752655,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.3309488594532013
66.120730747,1708646466.784387042,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.221086131,1708646466.884742426,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.322640472,1708646466.986296767,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.420772912,1708646467.084429207,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.521017957,1708646467.184674252,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.621714428,1708646467.285370723,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
66.72026557,1708646467.383921865,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,-0.33086320757865906
