elapsed time,receive time,header.stamp,topic,value
3.738496776,1709148233.998497719,1709148233.998071673,/rigid_bodies.rigidbodies[2].pose.position.x,0
3.748254048,1709148234.008254991,1709148234.008042873,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639548749278274
3.758076804,1709148234.018077747,1709148234.017902811,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640466032126252
3.768079311,1709148234.028080254,1709148234.027817328,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641168791059721
3.778324136,1709148234.038325079,1709148234.038035710,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640652385241234
3.7889276670000003,1709148234.048928610,1709148234.048418517,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639355477287433
3.80224053,1709148234.062241473,1709148234.061553516,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640534430277741
3.808537913,1709148234.068538856,1709148234.068207145,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641784529899799
3.8221991810000002,1709148234.082200124,1709148234.081661255,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641257687298538
3.82851926,1709148234.088520203,1709148234.088169622,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639598201396803
3.842125402,1709148234.102126345,1709148234.101627367,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638904512328052
3.848952074,1709148234.108953017,1709148234.108426092,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640524074346305
3.861879244,1709148234.121880187,1709148234.121595445,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641325351933409
3.871797447,1709148234.131798390,1709148234.131488894,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641027742608152
3.8814904,1709148234.141491343,1709148234.141072260,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640381335358849
3.892021775,1709148234.152022718,1709148234.151470420,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639485737402177
3.901710124,1709148234.161711067,1709148234.161135224,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640203426020517
3.911989402,1709148234.171990345,1709148234.171367080,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641805753192083
3.921976238,1709148234.181977181,1709148234.181482826,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640909233514859
3.93189734,1709148234.191898283,1709148234.191287528,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639243973459823
3.941981585,1709148234.201982528,1709148234.201418234,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639172399175961
3.951713656,1709148234.211714599,1709148234.211145945,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640371586458161
3.962298826,1709148234.222299769,1709148234.221559954,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641726310133409
3.972178183,1709148234.232179126,1709148234.231690114,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640924420575539
3.978710344,1709148234.238711287,1709148234.238239791,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639574076716413
3.988420815,1709148234.248421758,1709148234.248078203,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638702644997797
3.998486153,1709148234.258487096,1709148234.258045416,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640390207165298
4.011641402,1709148234.271642345,1709148234.271373145,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641849661496654
4.018602465,1709148234.278603408,1709148234.278151376,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641407493518687
4.031544408,1709148234.291545351,1709148234.291154347,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639077704189616
4.041310192,1709148234.301311135,1709148234.300984167,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637905837499319
4.051348972,1709148234.311349915,1709148234.310977222,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639823127738135
4.058130505,1709148234.318131448,1709148234.317836355,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641664629710547
4.07140084,1709148234.331401783,1709148234.331143593,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641962643993822
4.078062757,1709148234.338063700,1709148234.337874053,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640568861141906
4.091511097,1709148234.351512040,1709148234.351244022,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638329625279852
4.098221672,1709148234.358222615,1709148234.357960645,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638541262823559
4.111922647,1709148234.371923590,1709148234.371469739,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640844927350608
4.118633435,1709148234.378634378,1709148234.378162220,/rigid_bodies.rigidbodies[2].pose.position.x,0.864196455171023
4.131783756,1709148234.391784699,1709148234.391232564,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640452562389151
4.138593231,1709148234.398594174,1709148234.398052593,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638598071633734
4.151659732,1709148234.411660675,1709148234.411181168,/rigid_bodies.rigidbodies[2].pose.position.x,0.863862973967181
4.161702649,1709148234.421703592,1709148234.421207357,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640446533002739
4.171938175,1709148234.431939118,1709148234.431374080,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642087373738649
4.181809872,1709148234.441810815,1709148234.441208260,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640961851822134
4.188409826,1709148234.448410769,1709148234.447964655,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638866197587223
4.202119083,1709148234.462120026,1709148234.461422601,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638895001138451
4.208651498,1709148234.468652441,1709148234.468133881,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640463105415332
4.221884535,1709148234.481885478,1709148234.481369649,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642030882343403
4.228770002,1709148234.488770945,1709148234.488171870,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640950920603441
4.241757458,1709148234.501758401,1709148234.501282164,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639000102204887
4.248513967,1709148234.508514910,1709148234.508077398,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638624939708138
4.262106191,1709148234.522107134,1709148234.521439639,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640096875188569
4.26875627,1709148234.528757213,1709148234.528183437,/rigid_bodies.rigidbodies[2].pose.position.x,0.864168749691293
4.278839878,1709148234.538840821,1709148234.538254317,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641418101462762
4.288527962,1709148234.548528905,1709148234.548051153,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639393357164316
4.299118898,1709148234.559119841,1709148234.558384402,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637786475984478
4.308852395,1709148234.568853338,1709148234.568211823,/rigid_bodies.rigidbodies[2].pose.position.x,0.863966084769084
4.31877136,1709148234.578772303,1709148234.578178984,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641774120715251
4.32906475,1709148234.589065693,1709148234.588345239,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641462430974612
4.339060795,1709148234.599061738,1709148234.598344756,/rigid_bodies.rigidbodies[2].pose.position.x,0.863991232316216
4.348824168,1709148234.608825111,1709148234.608297874,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638729819440519
4.358768096,1709148234.618769039,1709148234.618166298,/rigid_bodies.rigidbodies[2].pose.position.x,0.863939936099898
4.368946767,1709148234.628947710,1709148234.628312916,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640956713145159
4.37889386,1709148234.638894803,1709148234.638284881,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641344043676
4.388472915,1709148234.648473858,1709148234.647982526,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639956376180193
4.399165111,1709148234.659166054,1709148234.658438962,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638973921268992
4.409884017,1709148234.669884960,1709148234.669272046,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639653297629873
4.418546023,1709148234.678546966,1709148234.678198133,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641344530646754
4.432269646,1709148234.692270589,1709148234.691819642,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641829771001617
4.439072553,1709148234.699073496,1709148234.698513261,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640112519824992
4.451854713,1709148234.711855656,1709148234.711493414,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638754147949046
4.45844108,1709148234.718442023,1709148234.718107789,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638905623087046
4.472447486,1709148234.732448429,1709148234.731756275,/rigid_bodies.rigidbodies[2].pose.position.x,0.864062970933869
4.481734532,1709148234.741735475,1709148234.741291617,/rigid_bodies.rigidbodies[2].pose.position.x,0.864179510167189
4.491940033,1709148234.751940976,1709148234.751404928,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640969561826657
4.502199234,1709148234.762200177,1709148234.761543444,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638357935190273
4.508651782,1709148234.768652725,1709148234.768158779,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638439565429374
4.522110946,1709148234.782111889,1709148234.781577113,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640942701743664
4.532425338,1709148234.792426281,1709148234.791827949,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641622372206852
4.541958827,1709148234.801959770,1709148234.801486899,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640685113492211
4.551863742,1709148234.811864685,1709148234.811295617,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638530048436713
4.558625703,1709148234.818626646,1709148234.818141520,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637898605996601
4.569691524,1709148234.829692467,1709148234.829204033,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639954992746814
4.582191164,1709148234.842192107,1709148234.841710529,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642123894046162
4.58849765,1709148234.848498593,1709148234.848189200,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641678027405142
4.598920741,1709148234.858921684,1709148234.858415619,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639685756380291
4.611749695,1709148234.871750638,1709148234.871393119,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638222371458629
4.618479044,1709148234.878479987,1709148234.878189218,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639577662844828
4.632058558,1709148234.892059501,1709148234.891644107,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641829731176549
4.638658645,1709148234.898659588,1709148234.898167628,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641955034205702
4.648897744,1709148234.908898687,1709148234.908307391,/rigid_bodies.rigidbodies[2].pose.position.x,0.863962090327694
4.661695359,1709148234.921696302,1709148234.921328563,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638585456565033
4.671918971,1709148234.931919914,1709148234.931461925,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639977964833845
4.678858985,1709148234.938859928,1709148234.938296382,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642110664772653
4.692026191,1709148234.952027134,1709148234.951525168,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642692362408492
4.701785927,1709148234.961786870,1709148234.961258330,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640208214700463
4.712145982,1709148234.972146925,1709148234.971585143,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637817432232066
4.721770499,1709148234.981771442,1709148234.981395190,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639123933865603
4.731404087,1709148234.991405030,1709148234.990957772,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641619849783766
4.741930179,1709148235.001931122,1709148235.001555520,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642657518725988
4.751821061,1709148235.011822004,1709148235.011330312,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641159443376752
4.761526298,1709148235.021527241,1709148235.021186820,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638674976805406
4.768522596,1709148235.028523539,1709148235.028198498,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639040942639167
4.781714849,1709148235.041715792,1709148235.041271034,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641422229935362
4.788242705,1709148235.048243648,1709148235.047994232,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642079309721333
4.801830797,1709148235.061831740,1709148235.061291122,/rigid_bodies.rigidbodies[2].pose.position.x,0.864078499553177
4.808581655,1709148235.068582598,1709148235.068239787,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638720634122674
4.818761626,1709148235.078762569,1709148235.078188661,/rigid_bodies.rigidbodies[2].pose.position.x,0.863846623660076
4.82874523,1709148235.088746173,1709148235.088245853,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640916991071182
4.838645451,1709148235.098646394,1709148235.098257291,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642476603424994
4.848548577,1709148235.108549520,1709148235.108245298,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641173084046874
4.85846879,1709148235.118469733,1709148235.118166613,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639248973073709
4.868505213,1709148235.128506156,1709148235.128247536,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638611720603536
4.878405008,1709148235.138405951,1709148235.138156355,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640532258679403
4.888352074,1709148235.148353017,1709148235.148108389,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642223518016855
4.898575946,1709148235.158576889,1709148235.158233374,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641168106379432
4.90842045,1709148235.168421393,1709148235.168161976,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638714042918407
4.918162891,1709148235.178163834,1709148235.177968663,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638806135486252
4.931436604,1709148235.191437547,1709148235.191205758,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640788819276102
4.938051778,1709148235.198052721,1709148235.197776036,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641948922509181
4.951285062,1709148235.211286005,1709148235.211096988,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641330315106833
4.958134456,1709148235.218135399,1709148235.217939838,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639150609083858
4.968479426,1709148235.228480369,1709148235.228144892,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637706663595139
4.97892654,1709148235.238927483,1709148235.238425242,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640023206762517
4.991717739,1709148235.251718682,1709148235.251328942,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642350859332795
4.99880714,1709148235.258808083,1709148235.258288778,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641872218403801
5.012136576,1709148235.272137519,1709148235.271552218,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640008841629072
5.018404307,1709148235.278405250,1709148235.278104846,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638083500910944
5.032478186,1709148235.292479129,1709148235.291751060,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639216307755071
5.038658914,1709148235.298659857,1709148235.298133941,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641383422376391
5.051817663,1709148235.311818606,1709148235.311257853,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642183432118645
5.058587898,1709148235.318588841,1709148235.318062428,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640551835208604
5.071806195,1709148235.331807138,1709148235.331274012,/rigid_bodies.rigidbodies[2].pose.position.x,0.863826189766828
5.078409611,1709148235.338410554,1709148235.337896137,/rigid_bodies.rigidbodies[2].pose.position.x,0.863860879798867
5.091841547,1709148235.351842490,1709148235.351323197,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641279462683028
5.098602636,1709148235.358603579,1709148235.357998511,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642428029893952
5.112164332,1709148235.372165275,1709148235.371427026,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640472487640066
5.121712153,1709148235.381713096,1709148235.381333190,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638664340842372
5.131856297,1709148235.391857240,1709148235.391303871,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638692882644365
5.142202362,1709148235.402203305,1709148235.401589715,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640404413459117
5.148578914,1709148235.408579857,1709148235.408150609,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642286165757624
5.162320367,1709148235.422321310,1709148235.421734576,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641209192583752
5.168451926,1709148235.428452869,1709148235.428048939,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639079745134195
5.181844982,1709148235.441845925,1709148235.441368604,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639049823663273
5.19191588,1709148235.451916823,1709148235.451428164,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640742978655116
5.201937407,1709148235.461938350,1709148235.461402336,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642158031803264
5.212334099,1709148235.472335042,1709148235.471700533,/rigid_bodies.rigidbodies[2].pose.position.x,0.864114260828042
5.218438837,1709148235.478439780,1709148235.478044646,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638875900629656
5.232079804,1709148235.492080747,1709148235.491390907,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638158321403339
5.23867025,1709148235.498671193,1709148235.498146771,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640296871820541
5.251785013,1709148235.511785956,1709148235.511258785,/rigid_bodies.rigidbodies[2].pose.position.x,0.864231488965057
5.258585224,1709148235.518586167,1709148235.518129076,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641737774414928
5.271942971,1709148235.531943914,1709148235.531522387,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638927857545061
5.278297677,1709148235.538298620,1709148235.537953699,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637715161801953
5.291784935,1709148235.551785878,1709148235.551339657,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639914219918435
5.29815666,1709148235.558157603,1709148235.557864207,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642045783259982
5.311427484,1709148235.571428427,1709148235.571220217,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641640737011131
5.318222247,1709148235.578223190,1709148235.577976657,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639756077029257
5.332002898,1709148235.592003841,1709148235.591603147,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638417121401235
5.338674606,1709148235.598675549,1709148235.598234001,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639243555739343
5.351585321,1709148235.611586264,1709148235.611199841,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641632961333697
5.361906709,1709148235.621907652,1709148235.621402711,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642196558442692
5.371946596,1709148235.631947539,1709148235.631487915,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639674506370123
5.381981771,1709148235.641982714,1709148235.641475621,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637839855673536
5.388477361,1709148235.648478304,1709148235.648085608,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639066208236532
5.402093562,1709148235.662094505,1709148235.661478313,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641237234800234
5.411730073,1709148235.671731016,1709148235.671300816,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642031505956029
5.421942423,1709148235.681943366,1709148235.681430427,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640413321492043
5.431735537,1709148235.691736480,1709148235.691301734,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638487656645718
5.441873507,1709148235.701874450,1709148235.701441416,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639036869507697
5.44878479,1709148235.708785733,1709148235.708252092,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641380170411739
5.462130031,1709148235.722130974,1709148235.721603580,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642362416251423
5.468791345,1709148235.728792288,1709148235.728214956,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640936623004154
5.478953727,1709148235.738954670,1709148235.738390588,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638005363017909
5.488705235,1709148235.748706178,1709148235.748262517,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638533838602928
5.498537992,1709148235.758538935,1709148235.758192758,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641362587383274
5.511877447,1709148235.771878390,1709148235.771425735,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642553444099896
5.518357594,1709148235.778358537,1709148235.778051032,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641428680168074
5.532258328,1709148235.792259271,1709148235.791699184,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638774072861355
5.538781279,1709148235.798782222,1709148235.798309641,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637222398663741
5.552130751,1709148235.812131694,1709148235.811726406,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639580474058276
5.562058824,1709148235.822059767,1709148235.821658365,/rigid_bodies.rigidbodies[2].pose.position.x,0.864207913528603
5.568577178,1709148235.828578121,1709148235.828273414,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640856125278676
5.581850438,1709148235.841851381,1709148235.841438302,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638859460227706
5.58856826,1709148235.848569203,1709148235.848091459,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638748914718372
5.601872499,1709148235.861873442,1709148235.861202363,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640627122225216
5.608773779,1709148235.868774722,1709148235.868179694,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641752321393003
5.6219527330000005,1709148235.881953676,1709148235.881463829,/rigid_bodies.rigidbodies[2].pose.position.x,0.864104898299855
5.628711757,1709148235.888712700,1709148235.888191866,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639262197939556
5.64214844,1709148235.902149383,1709148235.901568365,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638217529272879
5.648450816,1709148235.908451759,1709148235.908089468,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640214330371834
5.661846787,1709148235.921847730,1709148235.921397015,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642304061379077
5.668527068,1709148235.928528011,1709148235.928098461,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641914440652714
5.68159352,1709148235.941594463,1709148235.941241950,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639100019011422
5.688385349,1709148235.948386292,1709148235.948145657,/rigid_bodies.rigidbodies[2].pose.position.x,0.863812219355448
5.701483847,1709148235.961484790,1709148235.961232699,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639618358380052
5.708395971,1709148235.968396914,1709148235.968163358,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641031350617538
5.721634758,1709148235.981635701,1709148235.981392370,/rigid_bodies.rigidbodies[2].pose.position.x,0.864133125180412
5.728342945,1709148235.988343888,1709148235.988082932,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639351524034593
5.7425913,1709148236.002592243,1709148236.002048067,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637402292917048
5.748820544,1709148236.008821487,1709148236.008433060,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638436257014027
5.762029152,1709148236.022030095,1709148236.021674065,/rigid_bodies.rigidbodies[2].pose.position.x,0.864105240776253
5.768543611,1709148236.028544554,1709148236.028188728,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641696965058348
5.782033634,1709148236.042034577,1709148236.041606304,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639471860986588
5.788494029,1709148236.048494972,1709148236.048145338,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637777241982566
5.802047807,1709148236.062048750,1709148236.061471918,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638342847484655
5.808833719,1709148236.068834662,1709148236.068343861,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639832228880436
5.821840719,1709148236.081841662,1709148236.081415090,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640826746507745
5.828680544,1709148236.088681487,1709148236.088260703,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639362655028165
5.842210433,1709148236.102211376,1709148236.101528428,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637719647262224
5.8488337900000005,1709148236.108834733,1709148236.108285396,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638016383839363
5.862152471,1709148236.122153414,1709148236.121569734,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640306242726952
5.868754715,1709148236.128755658,1709148236.128237772,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641648279148447
5.8790991990000006,1709148236.139100142,1709148236.138433795,/rigid_bodies.rigidbodies[2].pose.position.x,0.864005797478419
5.888765932,1709148236.148766875,1709148236.148276756,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637948404805739
5.9027846660000005,1709148236.162785609,1709148236.162149169,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638151489753919
5.908830681,1709148236.168831624,1709148236.168466202,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639738962531363
5.922544572,1709148236.182545515,1709148236.182079922,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641505825864916
5.931973866,1709148236.191974809,1709148236.191489299,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641632776532441
5.938774066,1709148236.198775009,1709148236.198263217,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639292519897368
5.9514360790000005,1709148236.211437022,1709148236.211199244,/rigid_bodies.rigidbodies[2].pose.position.x,0.8637874559441188
5.959598329,1709148236.219599272,1709148236.219068839,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639795734451481
5.969003414,1709148236.229004357,1709148236.228482365,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641624663369064
5.97867867,1709148236.238679613,1709148236.238231816,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641259100318537
5.991838224,1709148236.251839167,1709148236.251350677,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639440676332962
5.998823702,1709148236.258824645,1709148236.258229757,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638483178298466
6.012328917,1709148236.272329860,1709148236.271764484,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639908302893534
6.018332129,1709148236.278333072,1709148236.278073117,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641339487870046
6.028445834,1709148236.288446777,1709148236.288095955,/rigid_bodies.rigidbodies[2].pose.position.x,0.864184763868007
6.038236851,1709148236.298237794,1709148236.297899688,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639929514051385
6.04838406,1709148236.308385003,1709148236.308059100,/rigid_bodies.rigidbodies[2].pose.position.x,0.8638113836266736
6.062733332,1709148236.322734275,1709148236.322476549,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639039774860343
6.071957822,1709148236.331958765,1709148236.331596664,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641083982120875
6.081485238,1709148236.341486181,1709148236.341244090,/rigid_bodies.rigidbodies[2].pose.position.x,0.864153672010143
6.091518512,1709148236.351519455,1709148236.351272213,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640010992407748
6.098167358,1709148236.358168301,1709148236.357952533,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639456009578594
6.108238913,1709148236.368239856,1709148236.368017693,/rigid_bodies.rigidbodies[2].pose.position.x,0.8640189835878007
6.118360593,1709148236.378361536,1709148236.378162882,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641620525126513
6.128474844,1709148236.388475787,1709148236.388148077,/rigid_bodies.rigidbodies[2].pose.position.x,0.8641561946780416
6.139582778,1709148236.399583721,1709148236.399097459,/rigid_bodies.rigidbodies[2].pose.position.x,0.8639622689409142
