elapsed time,receive time,header.stamp,topic,value
22.740134903,1708646423.403791198,0.000000000,/odom.pose.pose.position.z,0.027405593544244766
22.83981863,1708646423.503474925,0.000000000,/odom.pose.pose.position.z,0.0018933969549834728
22.940175105,1708646423.603831400,0.000000000,/odom.pose.pose.position.z,-0.021803155541419983
23.041398311,1708646423.705054606,0.000000000,/odom.pose.pose.position.z,-0.04530941694974899
23.140377527,1708646423.804033822,0.000000000,/odom.pose.pose.position.z,-0.06808525323867798
23.240026195,1708646423.903682490,0.000000000,/odom.pose.pose.position.z,-0.09089862555265427
23.340565218,1708646424.004221513,0.000000000,/odom.pose.pose.position.z,-0.11708764731884003
23.440998066,1708646424.104654361,0.000000000,/odom.pose.pose.position.z,-0.13731399178504944
23.539915878,1708646424.203572173,0.000000000,/odom.pose.pose.position.z,-0.1362069547176361
23.640480778,1708646424.304137073,0.000000000,/odom.pose.pose.position.z,-0.13069911301136017
23.740798974,1708646424.404455269,0.000000000,/odom.pose.pose.position.z,-0.1257830709218979
23.845108141,1708646424.508764436,0.000000000,/odom.pose.pose.position.z,-0.12416646629571915
23.940262731,1708646424.603919026,0.000000000,/odom.pose.pose.position.z,-0.1269039511680603
24.041642673,1708646424.705298968,0.000000000,/odom.pose.pose.position.z,-0.13183529675006866
24.139356216,1708646424.803012511,0.000000000,/odom.pose.pose.position.z,-0.13526135683059692
24.23958449,1708646424.903240785,0.000000000,/odom.pose.pose.position.z,-0.1469196081161499
24.340133698,1708646425.003789993,0.000000000,/odom.pose.pose.position.z,-0.1703479140996933
24.447391869,1708646425.111048164,0.000000000,/odom.pose.pose.position.z,-0.1987077295780182
24.54018137,1708646425.203837665,0.000000000,/odom.pose.pose.position.z,-0.22715942561626434
24.640674598,1708646425.304330893,0.000000000,/odom.pose.pose.position.z,-0.24604222178459167
24.739851083,1708646425.403507378,0.000000000,/odom.pose.pose.position.z,-0.2646716833114624
24.838591812,1708646425.502248107,0.000000000,/odom.pose.pose.position.z,-0.28056010603904724
24.940350705,1708646425.604007000,0.000000000,/odom.pose.pose.position.z,-0.28958582878112793
25.040875545,1708646425.704531840,0.000000000,/odom.pose.pose.position.z,-0.28707361221313477
25.139300277,1708646425.802956572,0.000000000,/odom.pose.pose.position.z,-0.27828431129455566
25.240131118,1708646425.903787413,0.000000000,/odom.pose.pose.position.z,-0.27511391043663025
25.339676568,1708646426.003332863,0.000000000,/odom.pose.pose.position.z,-0.2774229943752289
25.438453707,1708646426.102110002,0.000000000,/odom.pose.pose.position.z,-0.28314611315727234
25.539407184,1708646426.203063479,0.000000000,/odom.pose.pose.position.z,-0.2846178412437439
25.638770078,1708646426.302426373,0.000000000,/odom.pose.pose.position.z,-0.28942030668258667
25.739043841,1708646426.402700136,0.000000000,/odom.pose.pose.position.z,-0.30172649025917053
25.838948348,1708646426.502604643,0.000000000,/odom.pose.pose.position.z,-0.31799614429473877
25.938673933,1708646426.602330228,0.000000000,/odom.pose.pose.position.z,-0.33844590187072754
26.03835623,1708646426.702012525,0.000000000,/odom.pose.pose.position.z,-0.34981486201286316
26.138666601,1708646426.802322896,0.000000000,/odom.pose.pose.position.z,-0.3500191569328308
26.238850429,1708646426.902506724,0.000000000,/odom.pose.pose.position.z,-0.34764304757118225
26.337729344,1708646427.001385639,0.000000000,/odom.pose.pose.position.z,-0.356993705034256
26.438799565,1708646427.102455860,0.000000000,/odom.pose.pose.position.z,-0.3908695578575134
26.539755005,1708646427.203411300,0.000000000,/odom.pose.pose.position.z,-0.4477400481700897
26.638772772,1708646427.302429067,0.000000000,/odom.pose.pose.position.z,-0.4986193776130676
26.738267954,1708646427.401924249,0.000000000,/odom.pose.pose.position.z,-0.5551471710205078
26.840768963,1708646427.504425258,0.000000000,/odom.pose.pose.position.z,-0.608616828918457
26.938456135,1708646427.602112430,0.000000000,/odom.pose.pose.position.z,-0.6537057757377625
27.038594113,1708646427.702250408,0.000000000,/odom.pose.pose.position.z,-0.6882001161575317
27.138585848,1708646427.802242143,0.000000000,/odom.pose.pose.position.z,-0.7098053693771362
27.238895484,1708646427.902551779,0.000000000,/odom.pose.pose.position.z,-0.7367530465126038
27.337700816,1708646428.001357111,0.000000000,/odom.pose.pose.position.z,-0.7556201815605164
27.438619734,1708646428.102276029,0.000000000,/odom.pose.pose.position.z,-0.7701687216758728
27.538692754,1708646428.202349049,0.000000000,/odom.pose.pose.position.z,-0.7878626585006714
27.639275619,1708646428.302931914,0.000000000,/odom.pose.pose.position.z,-0.8147305250167847
27.740702717,1708646428.404359012,0.000000000,/odom.pose.pose.position.z,-0.8426817655563354
27.838944845,1708646428.502601140,0.000000000,/odom.pose.pose.position.z,-0.8718228936195374
27.93954269,1708646428.603198985,0.000000000,/odom.pose.pose.position.z,-0.897635281085968
28.037309652,1708646428.700965947,0.000000000,/odom.pose.pose.position.z,-0.9195126295089722
28.138697723,1708646428.802354018,0.000000000,/odom.pose.pose.position.z,-0.9363129138946533
28.241014895,1708646428.904671190,0.000000000,/odom.pose.pose.position.z,-0.9423249363899231
28.33888027,1708646429.002536565,0.000000000,/odom.pose.pose.position.z,-0.9374477863311768
28.437067974,1708646429.100724269,0.000000000,/odom.pose.pose.position.z,-0.9371702075004578
28.538097839,1708646429.201754134,0.000000000,/odom.pose.pose.position.z,-0.9533198475837708
28.640213226,1708646429.303869521,0.000000000,/odom.pose.pose.position.z,-0.9889492392539978
28.742859683,1708646429.406515978,0.000000000,/odom.pose.pose.position.z,-1.023720383644104
28.838356191,1708646429.502012486,0.000000000,/odom.pose.pose.position.z,-1.0424621105194092
28.937904433,1708646429.601560728,0.000000000,/odom.pose.pose.position.z,-1.0451748371124268
29.037366288,1708646429.701022583,0.000000000,/odom.pose.pose.position.z,-1.0312987565994263
29.137012637,1708646429.800668932,0.000000000,/odom.pose.pose.position.z,-1.0038504600524902
29.236865157,1708646429.900521452,0.000000000,/odom.pose.pose.position.z,-0.9611724019050598
29.33766502,1708646430.001321315,0.000000000,/odom.pose.pose.position.z,-0.9079383611679077
29.437742707,1708646430.101399002,0.000000000,/odom.pose.pose.position.z,-0.849879801273346
29.538727151,1708646430.202383446,0.000000000,/odom.pose.pose.position.z,-0.7884377241134644
29.637266348,1708646430.300922643,0.000000000,/odom.pose.pose.position.z,-0.7171652913093567
29.738201475,1708646430.401857770,0.000000000,/odom.pose.pose.position.z,-0.6392842531204224
29.83759623,1708646430.501252525,0.000000000,/odom.pose.pose.position.z,-0.5671905875205994
29.937247511,1708646430.600903806,0.000000000,/odom.pose.pose.position.z,-0.49737122654914856
30.041296206,1708646430.704952501,0.000000000,/odom.pose.pose.position.z,-0.42259466648101807
30.136995027,1708646430.800651322,0.000000000,/odom.pose.pose.position.z,-0.35038238763809204
30.237088215,1708646430.900744510,0.000000000,/odom.pose.pose.position.z,-0.2835741937160492
30.341516084,1708646431.005172379,0.000000000,/odom.pose.pose.position.z,-0.22624287009239197
30.439140779,1708646431.102797074,0.000000000,/odom.pose.pose.position.z,-0.17512327432632446
30.537557199,1708646431.201213494,0.000000000,/odom.pose.pose.position.z,-0.12418333441019058
30.636657824,1708646431.300314119,0.000000000,/odom.pose.pose.position.z,-0.0801084041595459
30.739577271,1708646431.403233566,0.000000000,/odom.pose.pose.position.z,-0.042935844510793686
30.836029673,1708646431.499685968,0.000000000,/odom.pose.pose.position.z,-0.015104573220014572
30.936807866,1708646431.600464161,0.000000000,/odom.pose.pose.position.z,0.009248383343219757
31.039991006,1708646431.703647301,0.000000000,/odom.pose.pose.position.z,0.030105682089924812
31.135756824,1708646431.799413119,0.000000000,/odom.pose.pose.position.z,0.05108267441391945
31.236983805,1708646431.900640100,0.000000000,/odom.pose.pose.position.z,0.07166271656751633
31.335885432,1708646431.999541727,0.000000000,/odom.pose.pose.position.z,0.10234756022691727
31.438530005,1708646432.102186300,0.000000000,/odom.pose.pose.position.z,0.15182845294475555
31.53716587,1708646432.200822165,0.000000000,/odom.pose.pose.position.z,0.209316223859787
31.635488819,1708646432.299145114,0.000000000,/odom.pose.pose.position.z,0.2588290274143219
31.737008826,1708646432.400665121,0.000000000,/odom.pose.pose.position.z,0.29471129179000854
31.835471706,1708646432.499128001,0.000000000,/odom.pose.pose.position.z,0.3201323449611664
31.935582698,1708646432.599238993,0.000000000,/odom.pose.pose.position.z,0.3422395884990692
32.035451041,1708646432.699107336,0.000000000,/odom.pose.pose.position.z,0.36948803067207336
32.135017861,1708646432.798674156,0.000000000,/odom.pose.pose.position.z,0.40400516986846924
32.234558252,1708646432.898214547,0.000000000,/odom.pose.pose.position.z,0.4452753961086273
32.334671549,1708646432.998327844,0.000000000,/odom.pose.pose.position.z,0.48949724435806274
32.434170526,1708646433.097826821,0.000000000,/odom.pose.pose.position.z,0.53428053855896
32.534638844,1708646433.198295139,0.000000000,/odom.pose.pose.position.z,0.5776627063751221
32.634865995,1708646433.298522290,0.000000000,/odom.pose.pose.position.z,0.620343029499054
32.735293655,1708646433.398949950,0.000000000,/odom.pose.pose.position.z,0.6635439991950989
32.835067242,1708646433.498723537,0.000000000,/odom.pose.pose.position.z,0.7065263390541077
32.935139556,1708646433.598795851,0.000000000,/odom.pose.pose.position.z,0.7489830255508423
33.034108646,1708646433.697764941,0.000000000,/odom.pose.pose.position.z,0.7902414202690125
33.134943669,1708646433.798599964,0.000000000,/odom.pose.pose.position.z,0.8298491835594177
33.234821151,1708646433.898477446,0.000000000,/odom.pose.pose.position.z,0.014944036491215229
33.338170953,1708646434.001827248,0.000000000,/odom.pose.pose.position.z,0.01452991459518671
33.435456336,1708646434.099112631,0.000000000,/odom.pose.pose.position.z,0.016300994902849197
33.534996315,1708646434.198652610,0.000000000,/odom.pose.pose.position.z,0.02074713446199894
33.635466977,1708646434.299123272,0.000000000,/odom.pose.pose.position.z,0.025257904082536697
33.734999588,1708646434.398655883,0.000000000,/odom.pose.pose.position.z,0.026331858709454536
33.835211309,1708646434.498867604,0.000000000,/odom.pose.pose.position.z,0.02548389509320259
33.934603202,1708646434.598259497,0.000000000,/odom.pose.pose.position.z,0.02648673579096794
34.037035217,1708646434.700691512,0.000000000,/odom.pose.pose.position.z,0.028714720159769058
34.134677045,1708646434.798333340,0.000000000,/odom.pose.pose.position.z,0.030276115983724594
34.234451784,1708646434.898108079,0.000000000,/odom.pose.pose.position.z,0.027936289086937904
34.335379242,1708646434.999035537,0.000000000,/odom.pose.pose.position.z,0.017904413864016533
34.434145004,1708646435.097801299,0.000000000,/odom.pose.pose.position.z,0.0026318614836782217
34.534203593,1708646435.197859888,0.000000000,/odom.pose.pose.position.z,-0.014121821150183678
34.634666654,1708646435.298322949,0.000000000,/odom.pose.pose.position.z,-0.036644019186496735
34.734705163,1708646435.398361458,0.000000000,/odom.pose.pose.position.z,-0.06819961965084076
34.833752733,1708646435.497409028,0.000000000,/odom.pose.pose.position.z,-0.10481831431388855
34.933872447,1708646435.597528742,0.000000000,/odom.pose.pose.position.z,-0.14242112636566162
35.037657001,1708646435.701313296,0.000000000,/odom.pose.pose.position.z,-0.1854528784751892
35.134171465,1708646435.797827760,0.000000000,/odom.pose.pose.position.z,-0.23798233270645142
35.233149235,1708646435.896805530,0.000000000,/odom.pose.pose.position.z,-0.29763883352279663
35.33387194,1708646435.997528235,0.000000000,/odom.pose.pose.position.z,-0.35383468866348267
35.433977193,1708646436.097633488,0.000000000,/odom.pose.pose.position.z,-0.41689497232437134
35.534631203,1708646436.198287498,0.000000000,/odom.pose.pose.position.z,-0.4838416576385498
35.633722126,1708646436.297378421,0.000000000,/odom.pose.pose.position.z,-0.5555814504623413
35.73491351,1708646436.398569805,0.000000000,/odom.pose.pose.position.z,-0.6311476230621338
35.83326824,1708646436.496924535,0.000000000,/odom.pose.pose.position.z,-0.7070927023887634
35.933713676,1708646436.597369971,0.000000000,/odom.pose.pose.position.z,-0.7826512455940247
36.034009272,1708646436.697665567,0.000000000,/odom.pose.pose.position.z,-0.8573319315910339
36.13322309,1708646436.796879385,0.000000000,/odom.pose.pose.position.z,-0.9259349703788757
36.232635685,1708646436.896291980,0.000000000,/odom.pose.pose.position.z,-0.9876301288604736
36.334054771,1708646436.997711066,0.000000000,/odom.pose.pose.position.z,-1.046518087387085
36.433064822,1708646437.096721117,0.000000000,/odom.pose.pose.position.z,-1.1014189720153809
36.532788109,1708646437.196444404,0.000000000,/odom.pose.pose.position.z,-1.1518465280532837
36.632477317,1708646437.296133612,0.000000000,/odom.pose.pose.position.z,-1.1980830430984497
36.732789167,1708646437.396445462,0.000000000,/odom.pose.pose.position.z,-1.240899920463562
36.834258298,1708646437.497914593,0.000000000,/odom.pose.pose.position.z,-1.2843462228775024
36.93245016,1708646437.596106455,0.000000000,/odom.pose.pose.position.z,-1.327135443687439
37.032878014,1708646437.696534309,0.000000000,/odom.pose.pose.position.z,-1.368632197380066
37.133153145,1708646437.796809440,0.000000000,/odom.pose.pose.position.z,-1.4157185554504395
37.233523548,1708646437.897179843,0.000000000,/odom.pose.pose.position.z,-1.4656416177749634
37.333020481,1708646437.996676776,0.000000000,/odom.pose.pose.position.z,-1.516363501548767
37.432644954,1708646438.096301249,0.000000000,/odom.pose.pose.position.z,-1.5712441205978394
37.532929444,1708646438.196585739,0.000000000,/odom.pose.pose.position.z,-1.6248693466186523
37.632551796,1708646438.296208091,0.000000000,/odom.pose.pose.position.z,-1.6747580766677856
37.743749214,1708646438.407405509,0.000000000,/odom.pose.pose.position.z,-1.7207378149032593
37.832121866,1708646438.495778161,0.000000000,/odom.pose.pose.position.z,-1.7668237686157227
37.932557219,1708646438.596213514,0.000000000,/odom.pose.pose.position.z,-1.8156847953796387
38.032532235,1708646438.696188530,0.000000000,/odom.pose.pose.position.z,-1.859829306602478
38.13172913,1708646438.795385425,0.000000000,/odom.pose.pose.position.z,-1.8966468572616577
38.232667556,1708646438.896323851,0.000000000,/odom.pose.pose.position.z,-1.9303250312805176
38.332057607,1708646438.995713902,0.000000000,/odom.pose.pose.position.z,-1.961105227470398
38.432205304,1708646439.095861599,0.000000000,/odom.pose.pose.position.z,-1.9869145154953003
38.531086077,1708646439.194742372,0.000000000,/odom.pose.pose.position.z,-2.005999803543091
38.632705942,1708646439.296362237,0.000000000,/odom.pose.pose.position.z,-2.0184922218322754
38.734700742,1708646439.398357037,0.000000000,/odom.pose.pose.position.z,-2.0340473651885986
38.832221872,1708646439.495878167,0.000000000,/odom.pose.pose.position.z,-2.061586618423462
38.933209422,1708646439.596865717,0.000000000,/odom.pose.pose.position.z,-2.095167398452759
39.03237273,1708646439.696029025,0.000000000,/odom.pose.pose.position.z,-2.124723434448242
39.133155293,1708646439.796811588,0.000000000,/odom.pose.pose.position.z,-2.1539528369903564
39.232432107,1708646439.896088402,0.000000000,/odom.pose.pose.position.z,-2.184004545211792
39.331732238,1708646439.995388533,0.000000000,/odom.pose.pose.position.z,-2.208894968032837
39.430743644,1708646440.094399939,0.000000000,/odom.pose.pose.position.z,-2.2336387634277344
39.532132395,1708646440.195788690,0.000000000,/odom.pose.pose.position.z,-2.2690558433532715
39.631897628,1708646440.295553923,0.000000000,/odom.pose.pose.position.z,-2.3072588443756104
39.731590342,1708646440.395246637,0.000000000,/odom.pose.pose.position.z,-2.342194080352783
39.831277657,1708646440.494933952,0.000000000,/odom.pose.pose.position.z,-2.384645700454712
39.932145105000004,1708646440.595801400,0.000000000,/odom.pose.pose.position.z,-2.430629253387451
40.031712891,1708646440.695369186,0.000000000,/odom.pose.pose.position.z,-2.481738328933716
40.139399777,1708646440.803056072,0.000000000,/odom.pose.pose.position.z,-2.5340781211853027
40.231376431,1708646440.895032726,0.000000000,/odom.pose.pose.position.z,-2.5874242782592773
40.331661093,1708646440.995317388,0.000000000,/odom.pose.pose.position.z,-2.6410205364227295
40.430461319,1708646441.094117614,0.000000000,/odom.pose.pose.position.z,-2.694733142852783
40.531902985,1708646441.195559280,0.000000000,/odom.pose.pose.position.z,-2.7498514652252197
40.631590797,1708646441.295247092,0.000000000,/odom.pose.pose.position.z,-2.8083226680755615
40.731759944,1708646441.395416239,0.000000000,/odom.pose.pose.position.z,-2.8720457553863525
40.830519219,1708646441.494175514,0.000000000,/odom.pose.pose.position.z,-2.942186117172241
40.931341279,1708646441.594997574,0.000000000,/odom.pose.pose.position.z,-3.0161080360412598
41.030465565,1708646441.694121860,0.000000000,/odom.pose.pose.position.z,-3.0884106159210205
41.132425134,1708646441.796081429,0.000000000,/odom.pose.pose.position.z,-3.1521694660186768
41.232507913,1708646441.896164208,0.000000000,/odom.pose.pose.position.z,-3.2062883377075195
41.331246985,1708646441.994903280,0.000000000,/odom.pose.pose.position.z,-3.2577905654907227
41.430952169,1708646442.094608464,0.000000000,/odom.pose.pose.position.z,-3.3060686588287354
41.531447528,1708646442.195103823,0.000000000,/odom.pose.pose.position.z,-3.346937417984009
41.63144039,1708646442.295096685,0.000000000,/odom.pose.pose.position.z,-3.3861963748931885
41.73938578,1708646442.403042075,0.000000000,/odom.pose.pose.position.z,-3.4259865283966064
41.830460128,1708646442.494116423,0.000000000,/odom.pose.pose.position.z,-3.4665884971618652
41.930701442,1708646442.594357737,0.000000000,/odom.pose.pose.position.z,-3.503549814224243
42.031539889,1708646442.695196184,0.000000000,/odom.pose.pose.position.z,-3.536118268966675
42.130739613,1708646442.794395908,0.000000000,/odom.pose.pose.position.z,-3.5677144527435303
42.23126355,1708646442.894919845,0.000000000,/odom.pose.pose.position.z,-3.603098154067993
42.330185436,1708646442.993841731,0.000000000,/odom.pose.pose.position.z,-3.6407766342163086
42.43031729,1708646443.093973585,0.000000000,/odom.pose.pose.position.z,-3.6756865978240967
42.529808766,1708646443.193465061,0.000000000,/odom.pose.pose.position.z,-3.706702947616577
42.63114979,1708646443.294806085,0.000000000,/odom.pose.pose.position.z,0.014999999664723873
42.72954627,1708646443.393202565,0.000000000,/odom.pose.pose.position.z,0.014223127625882626
42.829771799,1708646443.493428094,0.000000000,/odom.pose.pose.position.z,0.011243470944464207
42.929843112,1708646443.593499407,0.000000000,/odom.pose.pose.position.z,0.008344770409166813
43.030468659,1708646443.694124954,0.000000000,/odom.pose.pose.position.z,0.006709866225719452
43.130518873,1708646443.794175168,0.000000000,/odom.pose.pose.position.z,0.0020219385623931885
43.229500475,1708646443.893156770,0.000000000,/odom.pose.pose.position.z,-0.009450031444430351
43.329663698,1708646443.993319993,0.000000000,/odom.pose.pose.position.z,-0.023764723911881447
43.430046621,1708646444.093702916,0.000000000,/odom.pose.pose.position.z,-0.03949893265962601
43.532195751,1708646444.195852046,0.000000000,/odom.pose.pose.position.z,-0.05651826411485672
43.629172352,1708646444.292828647,0.000000000,/odom.pose.pose.position.z,-0.07464326173067093
43.729876251,1708646444.393532546,0.000000000,/odom.pose.pose.position.z,-0.08937474340200424
43.828983468,1708646444.492639763,0.000000000,/odom.pose.pose.position.z,-0.10403367131948471
43.929267781,1708646444.592924076,0.000000000,/odom.pose.pose.position.z,-0.1265600025653839
44.028969418,1708646444.692625713,0.000000000,/odom.pose.pose.position.z,-0.1499723196029663
44.130416631,1708646444.794072926,0.000000000,/odom.pose.pose.position.z,-0.17731788754463196
44.232004058,1708646444.895660353,0.000000000,/odom.pose.pose.position.z,-0.2086411863565445
44.333802479,1708646444.997458774,0.000000000,/odom.pose.pose.position.z,-0.24267902970314026
44.429425764,1708646445.093082059,0.000000000,/odom.pose.pose.position.z,-0.27874335646629333
44.529342908,1708646445.192999203,0.000000000,/odom.pose.pose.position.z,-0.3125320374965668
44.628053986,1708646445.291710281,0.000000000,/odom.pose.pose.position.z,-0.3389989137649536
44.729668733,1708646445.393325028,0.000000000,/odom.pose.pose.position.z,-0.35812318325042725
44.830464053,1708646445.494120348,0.000000000,/odom.pose.pose.position.z,-0.3764103949069977
44.928484082,1708646445.592140377,0.000000000,/odom.pose.pose.position.z,-0.39576026797294617
45.027743792,1708646445.691400087,0.000000000,/odom.pose.pose.position.z,-0.4087470769882202
45.129796269,1708646445.793452564,0.000000000,/odom.pose.pose.position.z,-0.42009368538856506
45.228751657,1708646445.892407952,0.000000000,/odom.pose.pose.position.z,-0.43232211470603943
45.32824154,1708646445.991897835,0.000000000,/odom.pose.pose.position.z,-0.44404566287994385
45.428972525,1708646446.092628820,0.000000000,/odom.pose.pose.position.z,-0.4544135332107544
45.52921299,1708646446.192869285,0.000000000,/odom.pose.pose.position.z,-0.4605821371078491
45.629804317,1708646446.293460612,0.000000000,/odom.pose.pose.position.z,-0.46432849764823914
45.728476639,1708646446.392132934,0.000000000,/odom.pose.pose.position.z,-0.46507370471954346
45.828238369,1708646446.491894664,0.000000000,/odom.pose.pose.position.z,-0.46055519580841064
45.928181099,1708646446.591837394,0.000000000,/odom.pose.pose.position.z,-0.45099979639053345
46.028965554,1708646446.692621849,0.000000000,/odom.pose.pose.position.z,-0.43885841965675354
46.127981982,1708646446.791638277,0.000000000,/odom.pose.pose.position.z,-0.4341537356376648
46.228366234,1708646446.892022529,0.000000000,/odom.pose.pose.position.z,-0.43665778636932373
46.327764789,1708646446.991421084,0.000000000,/odom.pose.pose.position.z,-0.4421755373477936
46.42895385,1708646447.092610145,0.000000000,/odom.pose.pose.position.z,-0.45386460423469543
46.528204722,1708646447.191861017,0.000000000,/odom.pose.pose.position.z,-0.47627753019332886
46.628204299000004,1708646447.291860594,0.000000000,/odom.pose.pose.position.z,-0.5146954655647278
46.727764629,1708646447.391420924,0.000000000,/odom.pose.pose.position.z,-0.5619503855705261
46.828492593,1708646447.492148888,0.000000000,/odom.pose.pose.position.z,-0.6067243814468384
46.928072892,1708646447.591729187,0.000000000,/odom.pose.pose.position.z,-0.6436434984207153
47.027566088,1708646447.691222383,0.000000000,/odom.pose.pose.position.z,-0.6702922582626343
47.187320666,1708646447.850976961,0.000000000,/odom.pose.pose.position.z,-0.6911597847938538
47.226904564,1708646447.890560859,0.000000000,/odom.pose.pose.position.z,-0.7146018743515015
47.326782155,1708646447.990438450,0.000000000,/odom.pose.pose.position.z,-0.7362090349197388
47.427389583,1708646448.091045878,0.000000000,/odom.pose.pose.position.z,-0.7538475394248962
47.526883892,1708646448.190540187,0.000000000,/odom.pose.pose.position.z,-0.764544665813446
47.627899976,1708646448.291556271,0.000000000,/odom.pose.pose.position.z,-0.7670211791992188
47.727837172,1708646448.391493467,0.000000000,/odom.pose.pose.position.z,-0.7689462304115295
47.832680536,1708646448.496336831,0.000000000,/odom.pose.pose.position.z,-0.768251895904541
47.926867859,1708646448.590524154,0.000000000,/odom.pose.pose.position.z,-0.765716016292572
48.027784891,1708646448.691441186,0.000000000,/odom.pose.pose.position.z,-0.7691760659217834
48.127874735,1708646448.791531030,0.000000000,/odom.pose.pose.position.z,-0.7808845043182373
48.22859495,1708646448.892251245,0.000000000,/odom.pose.pose.position.z,-0.7968670129776001
48.32894278,1708646448.992599075,0.000000000,/odom.pose.pose.position.z,-0.8165920376777649
48.42865843,1708646449.092314725,0.000000000,/odom.pose.pose.position.z,-0.8469420671463013
48.526483733,1708646449.190140028,0.000000000,/odom.pose.pose.position.z,-0.8837409019470215
48.627082917,1708646449.290739212,0.000000000,/odom.pose.pose.position.z,-0.9245313405990601
48.727094849,1708646449.390751144,0.000000000,/odom.pose.pose.position.z,-0.9651315808296204
48.827288494,1708646449.490944789,0.000000000,/odom.pose.pose.position.z,-1.002069115638733
48.926547083,1708646449.590203378,0.000000000,/odom.pose.pose.position.z,-1.0389939546585083
49.026241321,1708646449.689897616,0.000000000,/odom.pose.pose.position.z,-1.0716369152069092
49.126700921,1708646449.790357216,0.000000000,/odom.pose.pose.position.z,-1.1004621982574463
49.226961002,1708646449.890617297,0.000000000,/odom.pose.pose.position.z,-1.128604531288147
49.326546969,1708646449.990203264,0.000000000,/odom.pose.pose.position.z,-1.160535216331482
49.426022636,1708646450.089678931,0.000000000,/odom.pose.pose.position.z,-1.1959186792373657
49.526098694,1708646450.189754989,0.000000000,/odom.pose.pose.position.z,-1.2393325567245483
49.625703984,1708646450.289360279,0.000000000,/odom.pose.pose.position.z,-1.2926743030548096
49.726860328,1708646450.390516623,0.000000000,/odom.pose.pose.position.z,-1.349806547164917
49.825285021,1708646450.488941316,0.000000000,/odom.pose.pose.position.z,-1.406334400177002
49.927094681,1708646450.590750976,0.000000000,/odom.pose.pose.position.z,-1.458867073059082
50.026377146,1708646450.690033441,0.000000000,/odom.pose.pose.position.z,-1.5027920007705688
50.125663663,1708646450.789319958,0.000000000,/odom.pose.pose.position.z,-1.5356786251068115
50.225228552,1708646450.888884847,0.000000000,/odom.pose.pose.position.z,-1.5636799335479736
50.326278083,1708646450.989934378,0.000000000,/odom.pose.pose.position.z,-1.5907039642333984
50.426569948,1708646451.090226243,0.000000000,/odom.pose.pose.position.z,-1.612618088722229
50.525346219,1708646451.189002514,0.000000000,/odom.pose.pose.position.z,-1.6267952919006348
50.625377313,1708646451.289033608,0.000000000,/odom.pose.pose.position.z,-1.6391205787658691
50.725724105,1708646451.389380400,0.000000000,/odom.pose.pose.position.z,-1.6542439460754395
50.825632602,1708646451.489288897,0.000000000,/odom.pose.pose.position.z,-1.6721872091293335
50.924807788,1708646451.588464083,0.000000000,/odom.pose.pose.position.z,-1.687918782234192
51.025355535,1708646451.689011830,0.000000000,/odom.pose.pose.position.z,-1.703554391860962
51.125844765,1708646451.789501060,0.000000000,/odom.pose.pose.position.z,-1.7249274253845215
51.22552769,1708646451.889183985,0.000000000,/odom.pose.pose.position.z,-1.7539467811584473
51.325298338,1708646451.988954633,0.000000000,/odom.pose.pose.position.z,-1.7891684770584106
51.427091543,1708646452.090747838,0.000000000,/odom.pose.pose.position.z,-1.8201831579208374
51.525478762,1708646452.189135057,0.000000000,/odom.pose.pose.position.z,-1.8460248708724976
51.624121094,1708646452.287777389,0.000000000,/odom.pose.pose.position.z,-1.8701882362365723
51.725441777,1708646452.389098072,0.000000000,/odom.pose.pose.position.z,-1.8944494724273682
51.824941842,1708646452.488598137,0.000000000,/odom.pose.pose.position.z,-1.919161319732666
51.930615022,1708646452.594271317,0.000000000,/odom.pose.pose.position.z,-1.9468762874603271
52.024898954,1708646452.688555249,0.000000000,/odom.pose.pose.position.z,-1.9727128744125366
52.125662136,1708646452.789318431,0.000000000,/odom.pose.pose.position.z,-1.9941481351852417
52.226150741,1708646452.889807036,0.000000000,/odom.pose.pose.position.z,-2.0252110958099365
52.325296498,1708646452.988952793,0.000000000,/odom.pose.pose.position.z,-2.0703892707824707
52.424690609,1708646453.088346904,0.000000000,/odom.pose.pose.position.z,-2.128924608230591
52.524069353,1708646453.187725648,0.000000000,/odom.pose.pose.position.z,-2.207552671432495
52.627940873,1708646453.291597168,0.000000000,/odom.pose.pose.position.z,-2.2857377529144287
52.730253979,1708646453.393910274,0.000000000,/odom.pose.pose.position.z,-2.3672091960906982
52.824581938,1708646453.488238233,0.000000000,/odom.pose.pose.position.z,-2.446566581726074
52.924713957,1708646453.588370252,0.000000000,/odom.pose.pose.position.z,-2.519352436065674
53.026082793,1708646453.689739088,0.000000000,/odom.pose.pose.position.z,-2.57558536529541
53.124693114,1708646453.788349409,0.000000000,/odom.pose.pose.position.z,-2.6040868759155273
53.224233476,1708646453.887889771,0.000000000,/odom.pose.pose.position.z,-2.6051244735717773
53.324199353,1708646453.987855648,0.000000000,/odom.pose.pose.position.z,-2.593740940093994
53.424642112,1708646454.088298407,0.000000000,/odom.pose.pose.position.z,-2.5824897289276123
53.524964646,1708646454.188620941,0.000000000,/odom.pose.pose.position.z,-2.572266101837158
53.625049258,1708646454.288705553,0.000000000,/odom.pose.pose.position.z,-2.560352325439453
53.724869161,1708646454.388525456,0.000000000,/odom.pose.pose.position.z,-2.562624931335449
53.826079524,1708646454.489735819,0.000000000,/odom.pose.pose.position.z,-2.586970806121826
