elapsed time,receive time,header.stamp,topic,value
13.491211434,1709162317.389107874,1709162317.388610702,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644136196570109
13.501025951,1709162317.398922391,1709162317.398463939,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644159366054603
13.510939817,1709162317.408836257,1709162317.408381892,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643928505683708
13.520747127,1709162317.418643567,1709162317.418238891,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643780379826597
13.53137978,1709162317.429276220,1709162317.428743252,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643542416062886
13.540965588,1709162317.438862028,1709162317.438545996,/rigid_bodies.rigidbodies[2].pose.position.x,0.864393603489607
13.551041587,1709162317.448938027,1709162317.448489530,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643798051876624
13.560474506,1709162317.458370946,1709162317.457972438,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644023759405691
13.571109951,1709162317.469006391,1709162317.468642808,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644145801849354
13.581282198,1709162317.479178638,1709162317.478695603,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643381835220382
13.590800385,1709162317.488696825,1709162317.488161367,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642874938105796
13.601769194,1709162317.499665634,1709162317.499067617,/rigid_bodies.rigidbodies[2].pose.position.x,0.864195749312236
13.610552035,1709162317.508448475,1709162317.508063489,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642362200936716
13.621221785,1709162317.519118225,1709162317.518525806,/rigid_bodies.rigidbodies[2].pose.position.x,0.864306884282454
13.631598708,1709162317.529495148,1709162317.528948434,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642879276790126
13.640901553,1709162317.538797993,1709162317.538442421,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643153781234345
13.65036805,1709162317.548264490,1709162317.547995343,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642669987026881
13.660318241,1709162317.558214681,1709162317.557894080,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642931221337659
13.670405217,1709162317.568301657,1709162317.568080062,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643646357660403
13.681481804,1709162317.579378244,1709162317.578931937,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643761967402354
13.690826501,1709162317.588722941,1709162317.588266218,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643389314694935
13.701430979,1709162317.599327419,1709162317.598723759,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642652006917282
13.710733627,1709162317.608630067,1709162317.608062546,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643059117073578
13.721457083,1709162317.619353523,1709162317.618719419,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643432673562352
13.731755983,1709162317.629652423,1709162317.628972683,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643692928787617
13.740902281,1709162317.638798721,1709162317.638466894,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643371733641936
13.751021997,1709162317.648918437,1709162317.648420134,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642867299205651
13.760683287,1709162317.658579727,1709162317.658109173,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643237331598465
13.771509985,1709162317.669406425,1709162317.668806561,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643401758800213
13.781412639,1709162317.679309079,1709162317.678819239,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643768957241263
13.791180311,1709162317.689076751,1709162317.688564940,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643069907379366
13.801304446,1709162317.699200886,1709162317.698690693,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643100085809235
13.810692174,1709162317.708588614,1709162317.708152511,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643117540998316
13.820846903,1709162317.718743343,1709162317.718276910,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643711053173238
13.831045348,1709162317.728941788,1709162317.728411839,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643722734128084
13.840919975,1709162317.738816415,1709162317.738323382,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643141718250281
13.85092512,1709162317.748821560,1709162317.748368908,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643554075533105
13.86091949,1709162317.758815930,1709162317.758357574,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643668349960807
13.871173358,1709162317.769069798,1709162317.768560603,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643605002417157
13.881289242,1709162317.779185682,1709162317.778665412,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643577357306532
13.890708622,1709162317.788605062,1709162317.788108781,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642976184327947
13.90093155,1709162317.798827990,1709162317.798411385,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643047009374512
13.911825639,1709162317.809722079,1709162317.809118204,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643283667907314
13.921357501,1709162317.819253941,1709162317.818765389,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643889205304999
13.93135211,1709162317.829248550,1709162317.828852679,/rigid_bodies.rigidbodies[2].pose.position.x,0.864360319030364
13.941319878,1709162317.839216318,1709162317.838703110,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643174621239875
13.950999601,1709162317.848896041,1709162317.848457036,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643250162590611
13.960769939,1709162317.858666379,1709162317.858233091,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643397895181688
13.971287119,1709162317.869183559,1709162317.868619388,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643625942998163
13.980943331,1709162317.878839771,1709162317.878478874,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643394177099869
13.990528828,1709162317.888425268,1709162317.888015453,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643344657468455
14.00104094,1709162317.898937380,1709162317.898382955,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643340805280543
14.011226817,1709162317.909123257,1709162317.908521240,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643800683636671
14.020961433,1709162317.918857873,1709162317.918419084,/rigid_bodies.rigidbodies[2].pose.position.x,0.864364010819677
14.031087425,1709162317.928983865,1709162317.928442112,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643370050929133
14.041094741,1709162317.938991181,1709162317.938551711,/rigid_bodies.rigidbodies[2].pose.position.x,0.864384007568838
14.051525537,1709162317.949421977,1709162317.948915967,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643428239443555
14.060892112,1709162317.958788552,1709162317.958362138,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643454039709687
14.07143885,1709162317.969335290,1709162317.968707310,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643489900482358
14.080899407,1709162317.978795847,1709162317.978379340,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642993349015041
14.090841375,1709162317.988737815,1709162317.988213682,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643370067064078
14.101270403000001,1709162317.999166843,1709162317.998660251,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643443218785282
14.110778689,1709162318.008675129,1709162318.008154976,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643908603706979
14.12092041,1709162318.018816850,1709162318.018351603,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643639889417133
14.131651797,1709162318.029548237,1709162318.028938559,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643592299000409
14.14056704,1709162318.038463480,1709162318.038142637,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643500837927934
14.15106802,1709162318.048964460,1709162318.048543576,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643161697705619
14.160730966,1709162318.058627406,1709162318.058248794,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643326504530202
14.171063486,1709162318.068959926,1709162318.068363783,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643299123836851
14.181780204,1709162318.079676644,1709162318.079063867,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643412372820856
14.190651939,1709162318.088548379,1709162318.088148927,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643689818120496
14.200765541,1709162318.098661981,1709162318.098253197,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643548895397103
14.210950864,1709162318.108847304,1709162318.108340036,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643360589144179
14.221288178,1709162318.119184618,1709162318.118510347,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642829775550341
14.231608902,1709162318.129505342,1709162318.128998919,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643441354657938
14.24101357,1709162318.138910010,1709162318.138607010,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643471810936486
14.25145668,1709162318.149353120,1709162318.148737919,/rigid_bodies.rigidbodies[2].pose.position.x,0.864342757615291
14.260740715,1709162318.158637155,1709162318.158274876,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643153974401321
14.271193156,1709162318.169089596,1709162318.168657555,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642947487713268
14.280926817,1709162318.178823257,1709162318.178551209,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643660800103414
14.290945808,1709162318.188842248,1709162318.188437922,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644038498187558
14.30072657,1709162318.198623010,1709162318.198273145,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643860424037415
14.310977133,1709162318.208873573,1709162318.208418094,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643157228181175
14.321131005,1709162318.219027445,1709162318.218717884,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642704984116906
14.331114459,1709162318.229010899,1709162318.228660268,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643249725001458
14.340768586,1709162318.238665026,1709162318.238284045,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643469155731885
14.350753182,1709162318.248649622,1709162318.248298281,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643753318561762
14.360663444,1709162318.258559884,1709162318.258233808,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642981145065037
14.371137825,1709162318.269034265,1709162318.268465197,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643031441369081
14.380733937,1709162318.278630377,1709162318.278348627,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643493762839086
14.391015982,1709162318.288912422,1709162318.288398776,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643290209163882
14.40049669,1709162318.298393130,1709162318.298110397,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643387996820555
14.410716808,1709162318.308613248,1709162318.308211128,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642843887974754
14.421635176,1709162318.319531616,1709162318.318795457,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642906782749057
14.432112449,1709162318.330008889,1709162318.329667153,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643278334762665
14.440955509,1709162318.338851949,1709162318.338382816,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643897454685034
14.450957732000001,1709162318.348854172,1709162318.348517880,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643578054229671
14.460626097,1709162318.358522537,1709162318.358178832,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643047552743085
14.47123976,1709162318.369136200,1709162318.368692884,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643349867275822
14.481058587,1709162318.378955027,1709162318.378638653,/rigid_bodies.rigidbodies[2].pose.position.x,0.864334068182694
14.491179339,1709162318.389075779,1709162318.388547652,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643571713815861
14.501012852,1709162318.398909292,1709162318.398424216,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643469888686198
14.511013896,1709162318.408910336,1709162318.408381905,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643469830072038
14.520909176,1709162318.418805616,1709162318.418313842,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643706815528538
14.5311844,1709162318.429080840,1709162318.428500856,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643799041388853
14.541191898,1709162318.439088338,1709162318.438558273,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643461556512192
14.551019468,1709162318.448915908,1709162318.448427148,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642743520988629
14.560792585,1709162318.458689025,1709162318.458269655,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642824326773462
14.571809495,1709162318.469705935,1709162318.469145001,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643446165638365
14.581298397,1709162318.479194837,1709162318.478683459,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643343952134596
14.591030695,1709162318.488927135,1709162318.488526492,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643213628866638
14.600906003,1709162318.498802443,1709162318.498463947,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643054113585495
14.610528805,1709162318.508425245,1709162318.508100363,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643354479646634
14.621053472,1709162318.518949912,1709162318.518644758,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643147991493617
14.631521482,1709162318.529417922,1709162318.529008405,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643464507741448
14.640652507,1709162318.538548947,1709162318.538226515,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643396949114213
14.651489401,1709162318.549385841,1709162318.548942787,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642716736556819
14.660656433,1709162318.558552873,1709162318.558162149,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643040729636536
14.671061129,1709162318.568957569,1709162318.568498968,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643270328848531
14.681634953,1709162318.579531393,1709162318.579039090,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643417283063585
14.690969621,1709162318.588866061,1709162318.588451896,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643042565848414
14.700765889,1709162318.598662329,1709162318.598351130,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643161301035749
14.71106891,1709162318.608965350,1709162318.608421271,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643959023158406
14.721420102,1709162318.619316542,1709162318.618885734,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643966331829098
14.731171731,1709162318.629068171,1709162318.628672472,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644226693359477
14.741629373,1709162318.639525813,1709162318.638818795,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643917207574964
14.750752693,1709162318.648649133,1709162318.648270573,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643642200981666
14.760868379,1709162318.658764819,1709162318.658349670,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643291244367332
14.771430969,1709162318.669327409,1709162318.668680775,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643354064363956
14.781495686,1709162318.679392126,1709162318.678718876,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643496746173841
14.790987402,1709162318.688883842,1709162318.688358252,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643169118538327
14.800867083,1709162318.698763523,1709162318.698323330,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643446999504695
14.810897728,1709162318.708794168,1709162318.708297796,/rigid_bodies.rigidbodies[2].pose.position.x,0.864371816751664
14.820964693,1709162318.718861133,1709162318.718435070,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643935993828423
14.831344303,1709162318.729240743,1709162318.728738240,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643566111625313
14.841134414,1709162318.739030854,1709162318.738489194,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643013808963448
14.851107452,1709162318.749003892,1709162318.748472735,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643385382121912
14.86084767,1709162318.758744110,1709162318.758271460,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643268205806937
14.871192851,1709162318.769089291,1709162318.768558871,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643782000697557
14.881506358,1709162318.779402798,1709162318.778941390,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643327550317169
14.890748748,1709162318.788645188,1709162318.788149897,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643220274994046
14.901747202,1709162318.799643642,1709162318.798980962,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643602735221136
14.910738353,1709162318.808634793,1709162318.808181636,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643489573814545
14.921565138,1709162318.819461578,1709162318.818896613,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643847870014824
14.931216957,1709162318.829113397,1709162318.828589631,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643162184398933
14.940952157,1709162318.838848597,1709162318.838445726,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642542846437169
14.950970666,1709162318.848867106,1709162318.848420287,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643329273355571
14.961243375,1709162318.859139815,1709162318.858590764,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643976700161213
14.970865119,1709162318.868761559,1709162318.868186107,/rigid_bodies.rigidbodies[2].pose.position.x,0.864382739301725
14.981265936,1709162318.879162376,1709162318.878691587,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643230854354478
14.990666078,1709162318.888562518,1709162318.888117745,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642821015898677
15.001086739,1709162318.898983179,1709162318.898365007,/rigid_bodies.rigidbodies[2].pose.position.x,0.864281472907036
15.010633468,1709162318.908529908,1709162318.908037375,/rigid_bodies.rigidbodies[2].pose.position.x,0.864315130103684
15.020817057,1709162318.918713497,1709162318.918277113,/rigid_bodies.rigidbodies[2].pose.position.x,0.864342148890203
15.031180291,1709162318.929076731,1709162318.928717089,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643540954465782
15.041053275,1709162318.938949715,1709162318.938423145,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643482485750367
15.051125913,1709162318.949022353,1709162318.948581150,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643842028279228
15.060793036,1709162318.958689476,1709162318.958302713,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644383997546252
15.071465563,1709162318.969362003,1709162318.968757639,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643998865881125
15.081424542,1709162318.979320982,1709162318.978828825,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643998242107234
15.091304202,1709162318.989200642,1709162318.988606864,/rigid_bodies.rigidbodies[2].pose.position.x,0.864404647427841
15.101057007,1709162318.998953447,1709162318.998463564,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643540883827999
15.110717879,1709162319.008614319,1709162319.008154692,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643481359178576
15.121577909,1709162319.019474349,1709162319.018906079,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643327996246842
15.131826858,1709162319.029723298,1709162319.029127119,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643438220058235
15.140869206,1709162319.038765646,1709162319.038428918,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643588482389847
15.151140493,1709162319.049036933,1709162319.048423123,/rigid_bodies.rigidbodies[2].pose.position.x,0.864421161241844
15.160903619,1709162319.058800059,1709162319.058356773,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643557368855922
15.171103552,1709162319.068999992,1709162319.068294850,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642838363436025
15.181048629,1709162319.078945069,1709162319.078502722,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643471799862875
15.190975969,1709162319.088872409,1709162319.088202165,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643755873592479
15.201129028,1709162319.099025468,1709162319.098431558,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643188409744661
15.210632222,1709162319.108528662,1709162319.108128136,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643374383964788
15.22135183,1709162319.119248270,1709162319.118574567,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643489049151911
15.231752704,1709162319.129649144,1709162319.129073629,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643779848696271
15.240805616,1709162319.138702056,1709162319.138297627,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644289818008111
15.250985957,1709162319.148882397,1709162319.148487161,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644291532619426
15.260773438,1709162319.158669878,1709162319.158224321,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643856587240735
15.271199407,1709162319.169095847,1709162319.168532934,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643761973593636
15.281331774,1709162319.179228214,1709162319.178720443,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644122987270292
15.291241332,1709162319.189137772,1709162319.188574326,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644371843198884
15.301402697,1709162319.199299137,1709162319.198665118,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644486370672186
15.311165086,1709162319.209061526,1709162319.208539369,/rigid_bodies.rigidbodies[2].pose.position.x,0.864415505721479
15.321673077,1709162319.219569517,1709162319.218998771,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644241414641308
15.331906937,1709162319.229803377,1709162319.229184578,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643952553658436
15.340852013,1709162319.238748453,1709162319.238315274,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643844847501048
15.351055469,1709162319.248951909,1709162319.248441650,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644127831618681
15.360770402,1709162319.258666842,1709162319.258270896,/rigid_bodies.rigidbodies[2].pose.position.x,0.864417494117466
15.371504238,1709162319.269400678,1709162319.268765592,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644025527492398
15.381600927000001,1709162319.279497367,1709162319.279030683,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644045751207939
15.391008987,1709162319.288905427,1709162319.288384970,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644250053157135
15.40107492,1709162319.298971360,1709162319.298504478,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643697499612587
15.411446042,1709162319.309342482,1709162319.308760496,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643469867920024
15.421104384,1709162319.319000824,1709162319.318500585,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643861052272837
15.431027346,1709162319.328923786,1709162319.328459600,/rigid_bodies.rigidbodies[2].pose.position.x,0.864374385692616
15.44102689,1709162319.338923330,1709162319.338627972,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643868951219843
15.450765824,1709162319.348662264,1709162319.348252008,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643299367941145
15.461080704,1709162319.358977144,1709162319.358501883,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642952055464395
15.471335537,1709162319.369231977,1709162319.368721193,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643363120034279
15.481268868,1709162319.379165308,1709162319.378623202,/rigid_bodies.rigidbodies[2].pose.position.x,0.86439455491421
15.49087363,1709162319.388770070,1709162319.388212002,/rigid_bodies.rigidbodies[2].pose.position.x,0.864391266609849
15.501239115,1709162319.399135555,1709162319.398711744,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643395540152881
15.510982572,1709162319.408879012,1709162319.408286491,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643560117414552
15.521368203,1709162319.419264643,1709162319.418775064,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643387832617762
15.531062409,1709162319.428958849,1709162319.428516335,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643563529492627
15.541173883999999,1709162319.439070324,1709162319.438555176,/rigid_bodies.rigidbodies[2].pose.position.x,0.8644128658524004
15.550977405,1709162319.448873845,1709162319.448456635,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643734359343455
15.560725344,1709162319.458621784,1709162319.458331720,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643133879425602
15.571339468,1709162319.469235908,1709162319.468632799,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643484587140985
15.581039025,1709162319.478935465,1709162319.478443312,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643731995307852
15.591606265,1709162319.489502705,1709162319.488963542,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643273942766798
15.601128195,1709162319.499024635,1709162319.498597327,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643286523726755
15.610779856,1709162319.508676296,1709162319.508167312,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643361470975326
15.621353389,1709162319.519249829,1709162319.518905878,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643879036110076
15.631320341,1709162319.529216781,1709162319.528653798,/rigid_bodies.rigidbodies[2].pose.position.x,0.864366525634974
15.641095632,1709162319.538992072,1709162319.538492311,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643780830211215
15.651288975,1709162319.549185415,1709162319.548801956,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643204282447448
15.660794277,1709162319.558690717,1709162319.558213258,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643363556225893
15.671991492,1709162319.569887932,1709162319.569299161,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643810834180911
15.680918355,1709162319.578814795,1709162319.578561104,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643937242477835
15.690643077,1709162319.588539517,1709162319.588259889,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643733406229571
15.7007374,1709162319.598633840,1709162319.598360775,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643280893038164
15.710258602,1709162319.608155042,1709162319.607877266,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643557305928146
15.720907385,1709162319.618803825,1709162319.618445443,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643456972367567
15.731618818,1709162319.629515258,1709162319.628879440,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643144710510499
15.740886656,1709162319.638783096,1709162319.638210887,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643140763975805
15.751390932,1709162319.649287372,1709162319.648540639,/rigid_bodies.rigidbodies[2].pose.position.x,0.864330755446566
15.761149429,1709162319.659045869,1709162319.658368197,/rigid_bodies.rigidbodies[2].pose.position.x,0.864371000934357
15.771733351,1709162319.669629791,1709162319.668901927,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643787885983895
15.781292893,1709162319.679189333,1709162319.678730683,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643389250043556
15.791413685,1709162319.689310125,1709162319.688799827,/rigid_bodies.rigidbodies[2].pose.position.x,0.86429585664736
15.801083704,1709162319.698980144,1709162319.698542070,/rigid_bodies.rigidbodies[2].pose.position.x,0.864273502500031
15.810883809,1709162319.708780249,1709162319.708357166,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643503708023008
15.821082461,1709162319.718978901,1709162319.718321407,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643767078798212
15.831548955,1709162319.729445395,1709162319.728853916,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643236644110824
15.83662035,1709162319.734516790,1709162319.734078309,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642926729856587
15.850982365,1709162319.748878805,1709162319.748423528,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643251506047183
15.860769883,1709162319.758666323,1709162319.758218487,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643531690144911
15.870964802,1709162319.768861242,1709162319.768407866,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643559666350197
15.881859856,1709162319.779756296,1709162319.779131863,/rigid_bodies.rigidbodies[2].pose.position.x,0.8643596223333186
15.890979402,1709162319.788875842,1709162319.788233543,/rigid_bodies.rigidbodies[2].pose.position.x,0.8642982925859117
